,is_installed,is_renting,num_ebikes_available,num_docks_disabled,num_docks_available,num_bikes_disabled,is_returning,eightd_has_available_keys,legacy_id,last_reported,num_bikes_available,station_id,last_update,num_scooters_available,num_scooters_unavailable
251,1,1,4,0,8,5,1,False,3343,1691374652,9,66de12ff-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
252,1,1,2,0,27,2,1,False,428,1691374655,29,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
253,1,1,1,1,1,1,1,False,3779,1691374657,21,c4e9905f-457b-4be0-a878-2aa53fa0b09b,2023-08-07 02:15:56.401063,0.0,0.0
254,1,1,0,0,1,6,1,False,4737,1691374657,40,32cc1603-a4b5-4099-b7bf-681de451b04a,2023-08-07 02:15:56.401063,0.0,0.0
255,1,1,2,0,19,2,1,False,3172,1691374682,6,66dd515d-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
256,1,1,2,2,103,5,1,False,422,1691374682,3,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
257,1,1,4,0,17,1,1,False,3243,1691374682,10,66ddb66e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
258,1,1,1,0,0,2,1,False,4821,1691374678,24,f5393bc2-36d4-4508-bf51-fa48d121f751,2023-08-07 02:15:56.401063,0.0,0.0
259,1,1,0,0,6,0,1,False,4807,1691374678,14,a45a712c-1e3d-4fee-bef8-adafafd80670,2023-08-07 02:15:56.401063,0.0,0.0
260,1,1,1,0,23,1,1,False,4184,1691374678,4,82c85f05-4722-48ae-9f64-0522012eb3c8,2023-08-07 02:15:56.401063,0.0,0.0
261,1,1,17,0,15,9,1,False,3169,1691374683,50,66dd4ec7-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
262,1,1,2,0,5,5,1,False,4457,1691374683,9,579e583e-60ab-4f2a-83d0-fabebddfcd0f,2023-08-07 02:15:56.401063,0.0,0.0
263,1,1,0,0,9,1,1,False,4758,1691374684,8,6d766daf-9298-4059-a329-1818582d495f,2023-08-07 02:15:56.401063,0.0,0.0
264,1,1,2,0,6,4,1,False,4156,1691374684,9,bf880f45-422c-4e0b-b3b0-2b1f5ba94da4,2023-08-07 02:15:56.401063,0.0,0.0
265,1,1,3,0,1,7,1,False,3435,1691374680,37,66de85d2-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
266,1,1,5,0,5,2,1,False,3776,1691374680,16,d11b9869-8964-4b79-aafc-4b60ad1b44c4,2023-08-07 02:15:56.401063,0.0,0.0
267,1,1,4,0,0,3,1,False,1786698321265653818,1691374680,37,1786698321265653818,2023-08-07 02:15:56.401063,0.0,0.0
268,1,1,8,0,1,0,1,False,5013,1691374680,22,c2d549f8-f54c-4a0d-9ecd-6e6f79118279,2023-08-07 02:15:56.401063,0.0,0.0
269,1,1,2,0,16,4,1,False,4056,1691374680,3,912813fc-fde4-4430-8443-a4fa21477e7f,2023-08-07 02:15:56.401063,0.0,0.0
270,1,1,2,0,20,6,1,False,4308,1691374676,2,d040a7b3-85b5-4c0d-9c92-3f4ad0082143,2023-08-07 02:15:56.401063,0.0,0.0
271,1,1,4,0,3,3,1,False,3424,1691374676,20,66de677e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
272,1,1,1,0,11,3,1,False,3370,1691374676,9,66de2274-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
273,1,1,3,0,38,0,1,False,3100,1691374681,12,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
274,1,1,1,0,25,1,1,False,4945,1691374681,1,2e66af7d-bcdd-441f-9f7e-7e17f5c9275e,2023-08-07 02:15:56.401063,0.0,0.0
275,1,1,0,0,23,2,1,False,3505,1691374677,8,5f63411c-91ce-4788-a567-d388cc812a15,2023-08-07 02:15:56.401063,0.0,0.0
276,1,1,7,0,73,7,1,False,490,1691374679,15,66dc686c-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
277,1,1,2,0,4,1,1,False,4441,1691374679,18,2546c9b9-5b1a-4e9f-a9cc-f8b986b79748,2023-08-07 02:15:56.401063,0.0,0.0
278,1,1,0,0,8,0,1,False,3094,1691374679,10,66dd056e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
279,1,1,0,0,35,2,1,False,3108,1691374705,10,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
280,1,1,2,0,3,1,1,False,3110,1691374705,21,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
281,1,1,0,0,17,0,1,False,4267,1691374711,1,901ad0c4-383e-490a-8b54-0656ce2358d6,2023-08-07 02:15:56.401063,0.0,0.0
282,1,1,0,0,48,3,1,False,4425,1691374712,3,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,2023-08-07 02:15:56.401063,0.0,0.0
283,1,1,7,0,7,0,1,False,4832,1691374712,17,fbaffdbd-dab5-4127-9bd5-36bf58093ea8,2023-08-07 02:15:56.401063,0.0,0.0
284,1,1,6,1,7,1,1,False,5005,1691374712,11,cf1a96a7-f695-4ba2-bcf2-899552e21e47,2023-08-07 02:15:56.401063,0.0,0.0
285,1,1,0,1,27,5,1,False,4720,1691374712,16,2637fed8-1e2a-460b-83eb-3eb32ace0f4e,2023-08-07 02:15:56.401063,0.0,0.0
286,1,1,1,0,16,0,1,False,4127,1691374709,3,595cf79f-7783-4373-b3d5-775bcf76033b,2023-08-07 02:15:56.401063,0.0,0.0
287,1,1,1,0,8,2,1,False,3513,1691374710,22,ff9581d3-3e1a-463a-bdab-d8150c468be2,2023-08-07 02:15:56.401063,0.0,0.0
288,1,1,6,0,9,1,1,False,1795146692060860976,1691374705,13,1795146692060860976,2023-08-07 02:15:56.401063,0.0,0.0
289,1,1,0,0,17,0,1,False,249,1691374705,22,66db408f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
290,1,1,3,0,14,5,1,False,4047,1691374706,8,26217b73-7bb5-46e6-8094-1db05becd617,2023-08-07 02:15:56.401063,0.0,0.0
291,1,1,0,0,4,1,1,False,4422,1691374706,17,16e70b05-5b73-4930-9dcf-f79e5ce9eaf5,2023-08-07 02:15:56.401063,0.0,0.0
292,1,1,4,0,6,9,1,False,4635,1691374706,11,1f8f6714-42a7-45d5-86cd-a093c940b2c9,2023-08-07 02:15:56.401063,0.0,0.0
293,1,1,1,0,7,1,1,False,4867,1691374703,11,69717638-5c4a-47a7-bccb-3b42c81eb09f,2023-08-07 02:15:56.401063,0.0,0.0
294,1,1,2,0,0,1,1,False,4175,1691374703,19,4e747443-d481-4aea-a6d1-cf20204af4ba,2023-08-07 02:15:56.401063,0.0,0.0
295,1,1,1,0,10,5,1,False,3365,1691374703,11,66de205d-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
296,1,1,5,0,5,3,1,False,332,1691374704,28,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
297,1,1,2,0,15,1,1,False,3830,1691374708,5,61f2ffd4-159a-42b3-a4d9-3fdfc3349074,2023-08-07 02:15:56.401063,0.0,0.0
298,1,1,1,0,8,1,1,False,4160,1691374708,10,44c23eaa-7ddf-40b3-8373-6f3880c5e1b1,2023-08-07 02:15:56.401063,0.0,0.0
299,1,1,2,0,11,3,1,False,4200,1691374710,12,2a66ed0a-5e6d-4893-a1d1-876bb2bac4be,2023-08-07 02:15:56.401063,0.0,0.0
300,1,1,2,0,12,3,1,False,3888,1691374711,4,55a4dc76-d839-4e06-9bf4-2f343391343c,2023-08-07 02:15:56.401063,0.0,0.0
301,1,1,1,0,36,4,1,False,4735,1691374708,4,40043e8a-6ef6-428d-b585-a7c23cdb06d4,2023-08-07 02:15:56.401063,0.0,0.0
302,1,1,1,0,10,3,1,False,1814907590556515014,1691374708,10,1814907590556515014,2023-08-07 02:15:56.401063,0.0,0.0
303,1,1,3,0,1,3,1,False,3364,1691374709,23,66de1fe7-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
304,1,1,4,0,8,0,1,False,3503,1691374709,22,bacfe3c2-7946-45ed-91f9-f5b91791de75,2023-08-07 02:15:56.401063,0.0,0.0
305,1,1,4,0,3,2,1,False,4292,1691374709,18,ca7ec509-cefc-4ac6-b729-08999d191051,2023-08-07 02:15:56.401063,0.0,0.0
306,1,1,4,0,35,2,1,False,383,1691374709,20,66dbe68e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
307,1,1,1,0,17,0,1,False,3983,1691374706,4,517409d3-a94a-4140-a6de-ff0de9221ed2,2023-08-07 02:15:56.401063,0.0,0.0
308,1,1,2,0,17,2,1,False,3824,1691374707,4,ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,2023-08-07 02:15:56.401063,0.0,0.0
309,1,1,2,0,4,3,1,False,4593,1691374731,39,59df3823-0369-4a10-8132-05df34a170af,2023-08-07 02:15:56.401063,0.0,0.0
310,1,1,1,0,3,4,1,False,473,1691374731,56,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
311,1,1,2,0,14,5,1,False,4515,1691374733,2,023cf549-bd85-4f9a-abd8-70ba29d7e86b,2023-08-07 02:15:56.401063,0.0,0.0
312,1,1,1,0,17,2,1,False,4930,1691374733,1,d18512f9-52c8-4175-92b9-b6258dc30748,2023-08-07 02:15:56.401063,0.0,0.0
313,1,1,6,0,10,0,1,False,4766,1691374733,14,f523c481-ba41-44ba-96e1-0c431fbea558,2023-08-07 02:15:56.401063,0.0,0.0
314,1,1,1,0,3,2,1,False,3478,1691374733,38,dd482585-3028-453f-a98d-55019db9b26c,2023-08-07 02:15:56.401063,0.0,0.0
315,1,1,3,0,15,0,1,False,4931,1691374733,5,e9575102-1081-4c30-8d15-ea95913579e2,2023-08-07 02:15:56.401063,0.0,0.0
316,1,1,1,0,29,0,1,False,339,1691374733,12,66db9c2e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
317,1,1,1,0,18,0,1,False,4956,1691374737,3,4568f854-1268-45cf-bac8-82286ef40ae6,2023-08-07 02:15:56.401063,0.0,0.0
318,1,1,0,0,1,0,1,False,5063,1691374737,22,cd2d9dab-7708-4685-a56f-9412c738de7e,2023-08-07 02:15:56.401063,0.0,0.0
319,1,1,4,0,10,1,1,False,3574,1691374737,12,69f84045-48f9-4c6c-90d3-0503e5ed39e9,2023-08-07 02:15:56.401063,0.0,0.0
320,1,1,7,0,14,6,1,False,3350,1691374735,18,66de17f7-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
321,1,1,9,0,8,3,1,False,3860,1691374736,15,f401cd5f-cb41-41f8-a857-4a4dfe778f94,2023-08-07 02:15:56.401063,0.0,0.0
322,1,1,2,0,16,2,1,False,3699,1691374736,12,b442a648-e9f4-4893-951a-64d258bc0e55,2023-08-07 02:15:56.401063,0.0,0.0
323,1,1,0,0,28,1,1,False,3814,1691374736,3,6fd61eee-d0ef-4580-9704-bd06b82bcb61,2023-08-07 02:15:56.401063,0.0,0.0
324,1,1,1,0,19,0,1,False,4942,1691374736,2,0dd71c6d-11ee-4ad4-ba99-36b9ad36112c,2023-08-07 02:15:56.401063,0.0,0.0
325,1,1,2,0,10,7,1,False,4103,1691374737,2,481624f3-9377-4dfd-a5dd-de05a7fef760,2023-08-07 02:15:56.401063,0.0,0.0
326,1,1,2,0,21,2,1,False,3131,1691374733,13,66dd3d7f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
327,1,1,0,0,4,2,1,False,4416,1691374733,23,5645b05e-85be-460d-8506-cacd20bff233,2023-08-07 02:15:56.401063,0.0,0.0
328,1,1,2,0,23,0,1,False,5071,1691374734,4,8aad788d-c7eb-4fca-a426-c39f47741a6f,2023-08-07 02:15:56.401063,0.0,0.0
329,1,1,6,0,2,0,1,False,3078,1691374734,22,66dced76-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
330,1,1,3,0,17,2,1,False,3306,1691374735,4,66ddea99-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
331,1,1,2,0,27,0,1,False,3542,1691374735,2,1b00fb53-da32-4b14-9a9a-84a391c8951c,2023-08-07 02:15:56.401063,0.0,0.0
332,1,1,0,0,18,0,1,False,3856,1691374735,7,457ea5d7-d643-4028-87db-46dee0b81555,2023-08-07 02:15:56.401063,0.0,0.0
333,1,1,1,0,2,2,1,False,1814907423052790164,1691374730,22,1814907423052790164,2023-08-07 02:15:56.401063,0.0,0.0
334,1,1,4,0,9,0,1,False,1828966626550010820,1691374730,11,1828966626550010820,2023-08-07 02:15:56.401063,0.0,0.0
335,1,1,0,0,7,2,1,False,4281,1691374731,22,549b5bc4-b949-4eeb-8ffb-2215e1e49892,2023-08-07 02:15:56.401063,0.0,0.0
336,1,1,0,0,23,7,1,False,466,1691374731,5,66dc2995-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
337,1,1,2,0,0,1,1,False,4202,1691374731,17,a2ef8ed2-6031-4049-b7dc-9838ef39889b,2023-08-07 02:15:56.401063,0.0,0.0
338,1,1,6,0,48,8,1,False,4642,1691374732,21,64f0f28c-bedc-42d5-b107-ecdd48fc30cd,2023-08-07 02:15:56.401063,0.0,0.0
339,1,1,0,0,17,7,1,False,4557,1691374732,0,b4f990dd-36bb-46b3-9eea-4b980bd43c2d,2023-08-07 02:15:56.401063,0.0,0.0
340,1,1,1,0,48,6,1,False,1804892772559499512,1691374732,8,1804892772559499512,2023-08-07 02:15:56.401063,0.0,0.0
341,1,1,1,0,11,3,1,False,5037,1691374757,11,a2cf5872-bd4c-4311-832e-d62fd779ecc3,2023-08-07 02:15:56.401063,0.0,0.0
342,1,1,1,0,10,3,1,False,4626,1691374757,7,47da6ab2-c841-4f2d-97ef-dd8d441c96b1,2023-08-07 02:15:56.401063,0.0,0.0
343,1,1,0,0,5,5,1,False,4884,1691374757,24,18415ea7-efce-408d-bcb9-4693fb088dda,2023-08-07 02:15:56.401063,0.0,0.0
344,1,1,0,0,2,4,1,False,3387,1691374757,19,66de43a5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
345,1,1,2,0,26,4,1,False,3507,1691374757,5,66880044-5411-4143-af39-eaa0a0fd0528,2023-08-07 02:15:56.401063,0.0,0.0
346,1,1,5,0,2,1,1,False,3368,1691374757,26,66de2199-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
347,1,1,1,0,40,6,1,False,4699,1691374755,23,645e4365-653f-48ce-bc15-5fcc287be56f,2023-08-07 02:15:56.401063,0.0,0.0
348,1,1,2,0,34,1,1,False,152,1691374760,36,66db3053-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
349,1,1,0,0,6,2,1,False,4346,1691374760,17,5526b855-dc09-4159-a20a-99651861a481,2023-08-07 02:15:56.401063,0.0,0.0
350,1,1,0,0,2,1,1,False,4750,1691374761,16,f8c242cd-da59-4f0e-afd6-832bbdd7d328,2023-08-07 02:15:56.401063,0.0,0.0
351,1,1,4,11,21,1,1,False,3376,1691374759,10,66de2707-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
352,1,1,1,0,20,1,1,False,4917,1691374759,3,c2bb1874-bcb7-47c5-aa7d-05423b9087e8,2023-08-07 02:15:56.401063,0.0,0.0
353,1,1,2,0,2,1,1,False,1828965347681089818,1691374759,17,1828965347681089818,2023-08-07 02:15:56.401063,0.0,0.0
354,1,1,0,0,2,4,1,False,307,1691374759,39,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
355,1,1,2,0,5,1,1,False,406,1691374761,10,66dbf288-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
356,1,1,0,0,13,1,1,False,127,1691374762,30,66db2a71-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
357,1,1,2,0,18,3,1,False,432,1691374762,24,66dc10d1-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
358,1,1,2,0,6,1,1,False,3566,1691374762,18,d265dbc7-ef55-4f5b-8a2b-f2015dc71fb8,2023-08-07 02:15:56.401063,0.0,0.0
359,1,1,1,0,6,0,1,False,4826,1691374762,13,ba33c334-e17d-4478-ae3c-9c2f4dbfbb51,2023-08-07 02:15:56.401063,0.0,0.0
360,1,1,6,0,9,3,1,False,4831,1691374754,14,563389a0-d90f-4155-9c50-528459df26aa,2023-08-07 02:15:56.401063,0.0,0.0
361,1,1,1,0,12,0,1,False,3874,1691374754,4,e9b3a725-6963-4151-8f7f-9beeb51fa20f,2023-08-07 02:15:56.401063,0.0,0.0
362,1,1,0,0,1,1,1,False,4358,1691374754,21,3f05490b-a3d8-4d15-bd25-0212555b5dff,2023-08-07 02:15:56.401063,0.0,0.0
363,1,1,3,0,11,4,1,False,3299,1691374754,9,66dde76a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
364,1,1,1,0,38,3,1,False,393,1691374756,14,66dbec40-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
365,1,1,0,0,59,4,1,False,3731,1691374756,3,0b009276-767c-47ee-a4d2-7633d4f95d95,2023-08-07 02:15:56.401063,0.0,0.0
366,1,1,2,0,5,5,1,False,3905,1691374756,30,0f45bcf6-7028-4584-a51e-4129847dbebc,2023-08-07 02:15:56.401063,0.0,0.0
367,1,1,0,0,14,0,1,False,4482,1691374756,18,33840944-aa92-4d91-9de8-d29e5cd0b2d9,2023-08-07 02:15:56.401063,0.0,0.0
368,1,1,2,0,2,1,1,False,4829,1691374758,14,42c3bb6e-0478-4e4a-af10-151f5f4dffb9,2023-08-07 02:15:56.401063,0.0,0.0
369,1,1,4,0,1,0,1,False,4329,1691374758,28,0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,2023-08-07 02:15:56.401063,0.0,0.0
370,1,1,2,0,4,0,1,False,4456,1691374756,17,3d68a3fd-91da-49e8-9cd5-69b333863789,2023-08-07 02:15:56.401063,0.0,0.0
371,1,1,2,0,3,0,1,False,4412,1691374756,27,6969d756-33a6-4a0b-83d0-3db38bc382d1,2023-08-07 02:15:56.401063,0.0,0.0
372,1,1,0,0,18,0,1,False,4440,1691374756,1,24509e46-a0de-47e8-ba40-9441da68952a,2023-08-07 02:15:56.401063,0.0,0.0
373,1,1,1,0,3,2,1,False,1786698974100683436,1691374762,48,1786698974100683436,2023-08-07 02:15:56.401063,0.0,0.0
374,1,1,0,0,71,7,1,False,537,1691374762,0,66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
375,1,1,2,0,39,0,1,False,3584,1691374762,2,1dacb0f6-29f5-4d1b-b910-92ffa5b4ca5d,2023-08-07 02:15:56.401063,0.0,0.0
376,1,1,1,0,12,2,1,False,4265,1691374763,5,92fc1ad7-0867-4655-b02f-ede65d336b14,2023-08-07 02:15:56.401063,0.0,0.0
377,1,1,2,0,10,3,1,False,380,1691374763,46,66dbe571-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
378,1,1,0,0,17,5,1,False,4333,1691374763,28,d8778570-f7f2-458d-82f5-9ad39210a501,2023-08-07 02:15:56.401063,0.0,0.0
379,1,1,1,0,6,0,1,False,3887,1691374763,13,d89dc10f-9be3-45a5-9c3c-06c04c963436,2023-08-07 02:15:56.401063,0.0,0.0
380,1,1,1,0,8,2,1,False,3430,1691374763,14,66de73fd-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
381,1,1,3,0,1,1,1,False,4131,1691374763,17,cc5f0e68-dd5f-4db1-81c7-04a4d6674fba,2023-08-07 02:15:56.401063,0.0,0.0
382,1,1,1,0,4,0,1,False,4380,1691374763,26,4d24ab76-2f4a-4004-9fc5-09c00c1d9aa4,2023-08-07 02:15:56.401063,0.0,0.0
383,1,1,4,0,0,6,1,False,3498,1691374763,11,20ff5447-eac3-43b7-820f-f6fa3a2e12a8,2023-08-07 02:15:56.401063,0.0,0.0
384,1,1,0,0,49,5,1,False,4682,1691374763,3,cb05443c-e68e-48f7-8d17-35353fa19d4d,2023-08-07 02:15:56.401063,0.0,0.0
385,1,1,4,0,12,3,1,False,4052,1691374763,12,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,2023-08-07 02:15:56.401063,0.0,0.0
386,1,1,8,0,9,1,1,False,4565,1691374764,13,c8c39d85-4ce7-46c5-b709-998067200780,2023-08-07 02:15:56.401063,0.0,0.0
387,1,1,0,0,18,2,1,False,4941,1691374764,0,af72ab76-c6cb-4994-af96-51fa8846ecdc,2023-08-07 02:15:56.401063,0.0,0.0
388,1,1,1,0,5,1,1,False,4169,1691374764,16,b4b5824b-3c23-44b7-92a3-cec6a54583a0,2023-08-07 02:15:56.401063,0.0,0.0
389,1,1,3,0,8,2,1,False,4493,1691374764,8,f9ed9a6b-097e-48b9-a9d1-79d084dcd2d9,2023-08-07 02:15:56.401063,0.0,0.0
390,1,1,1,0,1,3,1,False,398,1691374764,32,66dbef15-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
391,1,1,1,1,55,6,1,False,297,1691374764,16,66db6963-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
392,1,1,3,0,16,2,1,False,4012,1691374764,5,3134c2d4-b090-4eb8-ab44-6f9622098f72,2023-08-07 02:15:56.401063,0.0,0.0
393,1,1,0,0,8,10,1,False,216,1691374765,18,66db3687-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
394,1,1,0,0,8,1,1,False,3963,1691374765,22,3db799ba-b574-4e5f-95e5-c767bec2acb6,2023-08-07 02:15:56.401063,0.0,0.0
395,1,1,4,0,11,1,1,False,4395,1691374765,10,0bd9bd58-42e6-4680-9d19-83943372221f,2023-08-07 02:15:56.401063,0.0,0.0
396,1,1,1,0,3,1,1,False,4786,1691374765,15,6fb81fda-f0b5-4242-90f9-88d0214feb8d,2023-08-07 02:15:56.401063,0.0,0.0
397,1,1,0,0,26,4,1,False,3074,1691374765,13,66dce8db-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
398,1,1,3,0,7,1,1,False,3055,1691374765,12,66dcc37f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
399,1,1,2,0,6,1,1,False,4801,1691374765,16,26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,2023-08-07 02:15:56.401063,0.0,0.0
400,1,1,0,0,6,3,1,False,3770,1691374765,11,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,2023-08-07 02:15:56.401063,0.0,0.0
401,1,1,1,0,3,1,1,False,4151,1691374766,16,c80c55c4-d623-42d7-8acf-6bfa68a84ecb,2023-08-07 02:15:56.401063,0.0,0.0
402,1,1,4,0,19,5,1,False,3164,1691374766,43,66dd4c5f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
403,1,1,3,0,55,5,1,False,435,1691374766,14,66dc120f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
404,1,1,4,0,1,0,1,False,3862,1691374766,16,807e9f5a-49b6-4b7e-847b-4a60cff330ed,2023-08-07 02:15:56.401063,0.0,0.0
405,1,1,1,0,4,1,1,False,4905,1691374767,16,7779e057-b33e-46a7-8a1e-8c28bcd9a558,2023-08-07 02:15:56.401063,0.0,0.0
406,1,1,6,1,15,6,1,False,3354,1691374767,9,66de19ab-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
407,1,1,2,0,32,2,1,False,3712,1691374767,6,a47f77a2-9008-4652-a4f1-b95eee723a1b,2023-08-07 02:15:56.401063,0.0,0.0
408,1,1,0,0,19,0,1,False,4391,1691374767,0,816e50eb-dc4b-47dc-b773-154e2020cb0d,2023-08-07 02:15:56.401063,,
409,1,1,1,0,15,2,1,False,4102,1691374767,4,abc1311e-e000-4211-af9e-0cf92242711e,2023-08-07 02:15:56.401063,0.0,0.0
410,1,1,3,0,20,8,1,False,4645,1691374767,9,b9720921-8170-43ea-a5ae-b61b9161eb49,2023-08-07 02:15:56.401063,0.0,0.0
411,1,1,6,0,2,8,1,False,3786,1691374767,38,e625e677-d175-4902-9764-d92716d86fd5,2023-08-07 02:15:56.401063,0.0,0.0
412,1,1,1,0,0,1,1,False,3113,1691374768,24,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
413,1,1,0,0,3,1,1,False,4001,1691374768,20,b0bac4ef-bb57-4598-a433-75c281170d5b,2023-08-07 02:15:56.401063,0.0,0.0
414,1,1,5,0,72,2,1,False,4675,1691374768,12,c638ec67-9ac0-416f-944f-619926144931,2023-08-07 02:15:56.401063,0.0,0.0
415,1,1,2,0,6,1,1,False,5028,1691374768,15,d5cabb43-6c78-4022-964e-a8b02470509e,2023-08-07 02:15:56.401063,0.0,0.0
416,1,1,3,0,16,3,1,False,363,1691374768,54,66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
417,1,1,0,0,4,1,1,False,4225,1691374769,28,cbf76774-1276-4cf8-9442-f00571f1451c,2023-08-07 02:15:56.401063,0.0,0.0
418,1,1,2,0,8,1,1,False,4569,1691374769,10,1096fc76-794e-4343-8eb0-0dd6c9a48266,2023-08-07 02:15:56.401063,0.0,0.0
419,1,1,0,0,7,2,1,False,4688,1691374769,33,c1a4d909-0a00-475a-8e82-18ed13a4eb01,2023-08-07 02:15:56.401063,0.0,0.0
420,1,1,0,0,25,1,1,False,3537,1691374769,3,c3189056-8eda-4278-891f-e8e15c2d759a,2023-08-07 02:15:56.401063,0.0,0.0
421,0,0,0,0,0,0,0,False,1814901186760276794,86400,0,1814901186760276794,2023-08-07 02:15:56.401063,,
422,0,0,0,0,0,0,0,False,1815967051912860522,86400,0,1815967051912860522,2023-08-07 02:15:56.401063,,
423,0,0,0,0,0,0,0,False,1815967545834099208,86400,0,1815967545834099208,2023-08-07 02:15:56.401063,,
424,0,0,0,0,0,0,0,False,1815967674683118258,86400,0,1815967674683118258,2023-08-07 02:15:56.401063,,
425,0,0,0,0,0,0,0,False,1828965555751965330,86400,0,1828965555751965330,2023-08-07 02:15:56.401063,,
426,0,0,0,0,0,0,0,False,1828969215385895856,86400,0,1828969215385895856,2023-08-07 02:15:56.401063,,
427,0,0,0,0,0,0,0,False,1834145468418707676,86400,0,1834145468418707676,2023-08-07 02:15:56.401063,,
428,0,0,0,0,0,0,0,False,1835249317786962140,86400,0,1835249317786962140,2023-08-07 02:15:56.401063,,
429,0,0,0,0,0,0,0,False,1828969726487003714,86400,0,1828969726487003714,2023-08-07 02:15:56.401063,,
